"4","1973828264","Sat May 30 11:54:53 PDT 2009","NO_QUERY","yui_active","no  things now..atl left japan and im still on test week. @xxsachixx"
"4","1791603508","Wed May 13 20:35:12 PDT 2009","NO_QUERY","Miikaaylaaa","now  I can't stop to listening PARANOID, and behind enemiy lines , sing love story and watch the video you belong with me of Taylor Swift "
"4","1974120584","Sat May 30 12:28:59 PDT 2009","NO_QUERY","ChrisVjd","I like Flawless but it seems that Diversity is much more coordinated with their Dancing  @ Britains got talent"
"4","2001596807","Tue Jun 02 01:24:55 PDT 2009","NO_QUERY","Chrispy74","@Mattdavelewis I own the DVD ! and I highly agree !  xo, Christine"
"4","2181003186","Mon Jun 15 11:14:03 PDT 2009","NO_QUERY","geen69","no school tomorrow !!!!!! i can sleep all the day "
"0","2064383454","Sun Jun 07 06:06:46 PDT 2009","NO_QUERY","JustThatGirl13","Wow! There Is A Twilight Cruise! In America Tho And Probz Kind Of Expensive     Lol x"
"4","1970057889","Sat May 30 02:16:50 PDT 2009","NO_QUERY","CorranQ","@Alonsomex cool! Well on that note I am off to bed! Feel better and have a blast!!! "
"0","2066336596","Sun Jun 07 10:19:39 PDT 2009","NO_QUERY","_rosiposi","@caroline_jansen sorrry  blame craig and jonny, mostly jonny. Kept me up!"
"0","2000283124","Mon Jun 01 21:47:05 PDT 2009","NO_QUERY","ThomastheTitan","No! Phillies won. Always quite painful when you lose a half game and you couldn't even do anything about it! "
"4","2175121021","Mon Jun 15 00:08:19 PDT 2009","NO_QUERY","Laura6476","@akr93 hehe that's a good point ^^ I hope you get GREAT seats! "
"4","2177580211","Mon Jun 15 06:21:12 PDT 2009","NO_QUERY","purplepopple","@nicpel loled over what? "
"4","2192938514","Tue Jun 16 07:46:07 PDT 2009","NO_QUERY","kyrabubbles","I'm a good friend because i'm loyal and caring,and i'll stick up for you now matter what.....Never will i be a fake friend "
"0","2012214440","Tue Jun 02 20:15:41 PDT 2009","NO_QUERY","kimkokonas","prayers go out to the families of all passengers on Air France Flight 447 "
"0","2301384144","Tue Jun 23 15:22:13 PDT 2009","NO_QUERY","miss_maddie","Woo going to Chicago on Tuesday with Andrea and Cassie. Sopsyched! Just need to find some cash "
"0","1974026049","Sat May 30 12:17:37 PDT 2009","NO_QUERY","chloebrown11","MAJORLY confused  I wanna spend time at home with people where I can get a hug rather than here on my own "
"4","1999531628","Mon Jun 01 20:22:54 PDT 2009","NO_QUERY","alybrumback","I want to look at my Google Reader stuff but I'm kinda wanting to see it get above one thousand. "
"0","1754089925","Sun May 10 04:55:54 PDT 2009","NO_QUERY","killthelimbo","I'm going to make my way over to the library in a bit. On a Sunday "
"0","2302229358","Tue Jun 23 16:30:57 PDT 2009","NO_QUERY","teeteelove","in class BORED! "
"4","1693457328","Sun May 03 22:36:34 PDT 2009","NO_QUERY","elizaabetth","i am watching platinum weddings. im soo jelous wish i was rich , with a cute boyfriend , or he could be the rich one "
"4","2070486354","Sun Jun 07 17:46:49 PDT 2009","NO_QUERY","xXMCR_LadyXx","Wants it to thunderstorm so I can go out in the rain "
"0","1881714248","Fri May 22 05:23:00 PDT 2009","NO_QUERY","imaginedpm","Revisiting http://www.slide.com/ and love what can be done with it. Unfortunately schools blocking this free tool for use... "
"0","2071375003","Sun Jun 07 19:17:36 PDT 2009","NO_QUERY","AmyMaroudas","finals tomorrow "
"4","1956128183","Thu May 28 21:14:32 PDT 2009","NO_QUERY","mz_kellyy","i need to go to america. like really soon "
"0","2223618817","Thu Jun 18 08:30:10 PDT 2009","NO_QUERY","0mgITSkathleen","Practice at 10 ? Uh, no ... to sleepy "
"0","2253279477","Sat Jun 20 07:54:05 PDT 2009","NO_QUERY","Mbitch19","@kikikiko he is my friend. But im so angry rite now .he ruined our birthday surprise "
"4","2003206355","Tue Jun 02 06:05:31 PDT 2009","NO_QUERY","meznor","Excited for NIN/JA tonight at Molson Ampitheatre with RN &amp; Simon!  Anyone else going? http://www.ninja2009.com #nin"
"0","1967554159","Fri May 29 19:47:39 PDT 2009","NO_QUERY","Dopekidwonder23","MOVIES &quot;DRAG ME TO HELL&quot; BESTIE PAID YAY I GUESS THATS MY GRADUATION PRESENT LOL...I WISH MY BOO &quot;TEXAS&quot; WAS HERE "
"4","1573152009","Mon Apr 20 23:55:59 PDT 2009","NO_QUERY","Twitilicious","@ThatMrWrongDude PLEASE HELP PASS THIS ON FOR THE KARDASHIANS  http://beta.twiddeo.com/8a3"
"4","2050303097","Fri Jun 05 18:25:47 PDT 2009","NO_QUERY","AnabelLisbeth","Follow friday If you follow me I'll follow you back  I like dyslexic cows OOM! TGIF national Doughnut hangover  D-Day #p http://is.gd/PC9P"
"4","1991625659","Mon Jun 01 07:22:40 PDT 2009","NO_QUERY","iPhoneFuzzball","Can't stop thinking about Fuzzball and Atlantic  http://tinyurl.com/dhpol7"
"0","1692176343","Sun May 03 19:26:16 PDT 2009","NO_QUERY","seekhashem","Awwww.... Good bye parties. "
"0","2191594790","Tue Jun 16 05:35:53 PDT 2009","NO_QUERY","Agung21","@alyaqasthari ah alya  jgn sedih dong "
"4","2184717360","Mon Jun 15 16:18:59 PDT 2009","NO_QUERY","AKidFromKibble","@amandapalmer http://twitpic.com/7i3uq - Fail Beth! FAIL. And love  x"
"0","2217548419","Wed Jun 17 21:01:43 PDT 2009","NO_QUERY","MegFerr","@MeganDoherty I miss vid-chatting w/ you "
"0","1985015537","Sun May 31 16:15:31 PDT 2009","NO_QUERY","ReneeTanguay","I am sooo confused..... and sad "
"4","1975295737","Sat May 30 14:51:34 PDT 2009","NO_QUERY","TOPolk","@maddyfacepants Ha, I'm about to go eat Mexican, so it's all good. We can get back on the horse tomorrow. "
"0","2051569167","Fri Jun 05 22:19:11 PDT 2009","NO_QUERY","Sherrivz","Finally weekend! Still have tons of studying to do tho! "
"4","1833635796","Sun May 17 23:56:22 PDT 2009","NO_QUERY","myramoira","@imrinasution ya! with the office peeps. have fun watching Sell Out "
"0","1957602666","Fri May 29 01:01:01 PDT 2009","NO_QUERY","AmyLSwindler","Not ah huge fan of getting up in the middle of the night to change peed sheets and underpants. "
"4","1564543891","Mon Apr 20 03:58:54 PDT 2009","NO_QUERY","jhave","@atebits you should update your front page (tweetie for mac: coming soon?) just dl'd it "
"0","1824063396","Sat May 16 23:54:58 PDT 2009","NO_QUERY","Lexis1702","I have to get on a bus and then a train and then another bus in about an hour. great. Goodbye Melbourne hello sweet, sweet Ballarat. "
"4","2180027280","Mon Jun 15 09:54:48 PDT 2009","NO_QUERY","dianalucena","awwww today is Elizabeth Reaser's birthday! "
"0","2223542632","Thu Jun 18 08:24:21 PDT 2009","NO_QUERY","kcboschert","@_break_ ugh, i finish up my current project tomorrow  we were planning on going to osaka then if you're downtown"
"4","2179035128","Mon Jun 15 08:33:11 PDT 2009","NO_QUERY","lilzter","waking up to the mexico heat "
"0","2259668665","Sat Jun 20 17:58:11 PDT 2009","NO_QUERY","pattypatz","@langfordperry fave song---mmmmm ... em em em let me think iiish !! that one its hard might be... jeez !! dunno "
"4","2183073931","Mon Jun 15 14:00:43 PDT 2009","NO_QUERY","paulmcalister","@algore Help him reach his 1,000,000 followers  he is my biggest inspiration "
"4","1983432763","Sun May 31 13:08:45 PDT 2009","NO_QUERY","spectre71","@Aleenia enjoy your meal "
"4","1991311521","Mon Jun 01 06:48:26 PDT 2009","NO_QUERY","JennLortz","Heading out for my first day at my internship "
"0","1754808022","Sun May 10 07:26:44 PDT 2009","NO_QUERY","xiiixiiixiii","says down ..  http://plurk.com/p/sxjre"
"4","2001476240","Tue Jun 02 01:00:40 PDT 2009","NO_QUERY","nofroufrou","@mmalkoff give them the same grin you have on your profile pic. just might work. "
"0","1986529805","Sun May 31 18:57:50 PDT 2009","NO_QUERY","travyss","@ryanbellinger @DeidraShubert I know right "
"0","1556193330","Sat Apr 18 21:57:28 PDT 2009","NO_QUERY","dzemil","trying to learn CSS. I need better concentration and memory. i have memory of an 80 year old person  lol"
"0","1833595284","Sun May 17 23:48:05 PDT 2009","NO_QUERY","LiiviinGr8Hype","@BamDaStrag  awww shes a party pooper "
"0","1557442701","Sun Apr 19 04:08:32 PDT 2009","NO_QUERY","chaitanyat","@zubinlalani @manishbodhankar : You guys atleast have the comfort of home available "
"4","1970352686","Sat May 30 03:30:57 PDT 2009","NO_QUERY","prasoonj","Jason Mraz has some voice ... I'm yours "
"0","1559482516","Sun Apr 19 11:15:26 PDT 2009","NO_QUERY","MathuDickson","how come when everyone tidys up my room always ends up lookign like a bombs hit it "
"4","2009944944","Tue Jun 02 16:32:38 PDT 2009","NO_QUERY","MeganWolery","got my eyebrows threaded  pome spiti"
"4","2069605484","Sun Jun 07 16:11:07 PDT 2009","NO_QUERY","Patt96","@lovebscott LMAO! That was so funny; Classy way to put it "
"0","2238939442","Fri Jun 19 07:56:03 PDT 2009","NO_QUERY","Angelamaphone","I am having a very grumpy day off. "
"0","2262854277","Sat Jun 20 23:22:49 PDT 2009","NO_QUERY","gaytyson","no ! cam to mi twitter party "
"0","2070246514","Sun Jun 07 17:21:14 PDT 2009","NO_QUERY","sailor_jerry","#eu09 Shit the fucking bed, NO MEPs in the South West? 4th place?! It's like watching a car crash "
"4","1675933498","Fri May 01 20:40:45 PDT 2009","NO_QUERY","belrudi","Yay my phone is charged again!!! Woot woot celebrate!!!!!!!!! "
"4","1880879454","Fri May 22 02:49:50 PDT 2009","NO_QUERY","azimsafwan","@mykasaraw yeah, you should've been thankful to me before, b'cos you have a friend like me  not like @wryckyanno"
"0","1961144936","Fri May 29 09:03:14 PDT 2009","NO_QUERY","eleganttragedy","My poor phone is nekkid without its cover. "
"0","2230911806","Thu Jun 18 17:46:53 PDT 2009","NO_QUERY","shastuh","@christysolisx i miss you too christina! -kimk :] hahaha, dont ever forget that. oh and we didnt even sign each other's yearbooks "
"0","2048433478","Fri Jun 05 15:11:29 PDT 2009","NO_QUERY","nonperson4ever","I miss my Allen "
"0","2002073017","Tue Jun 02 03:03:07 PDT 2009","NO_QUERY","nikadudkina","It's not fair that update to 3.0 for iPod Touch isn't free as it is for iPhone.  If it's over 9 usd I wont pay for it. :\"
"4","1970164710","Sat May 30 02:43:19 PDT 2009","NO_QUERY","stanup","@euros44  Morning Glenn, get yourself out in the garden and enjoy this weather, thats what i,ll be doing shortly  "
"0","1991199055","Mon Jun 01 06:35:37 PDT 2009","NO_QUERY","mischief7007","why is everyone else eating icecream and chocolate? "
"4","1827100330","Sun May 17 09:59:48 PDT 2009","NO_QUERY","JBMareMareJB","@Jonasbrothers We love you so much!! Have fun!! Can't wait til your back in the States "
"0","1793008419","Thu May 14 01:01:37 PDT 2009","NO_QUERY","socilover","@shelliwazzu@highdigi@lesley007 its so tiny and adorable i want it   http://bit.ly/ib5J6"
"4","2056859003","Sat Jun 06 11:55:47 PDT 2009","NO_QUERY","Jenarooo","bride wars. "
"0","2175257775","Mon Jun 15 00:30:03 PDT 2009","NO_QUERY","tc84","Not ready to start summer school "
"0","2052894633","Sat Jun 06 02:26:48 PDT 2009","NO_QUERY","callunax","Lolol.  Resolution's not very good on tv.  "
"4","1880060205","Thu May 21 23:58:43 PDT 2009","NO_QUERY","raydensaintsinn","@rockingla awe thanks  I really need it right now"
"4","2067145195","Sun Jun 07 11:49:46 PDT 2009","NO_QUERY","SarahSaner","@Charliecondou Why wonder?  x"
"4","1972243358","Sat May 30 08:51:18 PDT 2009","NO_QUERY","hikkiamigo","@missmeester Nice to see you on Twitter again! "
"0","2069693281","Sun Jun 07 16:21:06 PDT 2009","NO_QUERY","xjurassicjonx","holy shit car accident "
"4","1676341584","Fri May 01 21:45:50 PDT 2009","NO_QUERY","Brittsta","Jumped into a closed glass door tonight  GO ME."
"0","1979743961","Sun May 31 04:19:43 PDT 2009","NO_QUERY","Fowl2","@ranga91 And it only allows one usable IM address per contact too "
"4","1932913435","Tue May 26 22:31:16 PDT 2009","NO_QUERY","bebemouse","Having a late-night love affair with my oil pastels...which is ok, considering my husband is having his own affair with his thesis... "
"0","1686503301","Sun May 03 05:42:26 PDT 2009","NO_QUERY","VMEV","Finished my short film, feels a little wrong, but it's 15 seconds over... "
"4","1834331821","Mon May 18 02:31:42 PDT 2009","NO_QUERY","BigBearrG","@ShmezzyOfficial -- doesn't know what he is missing out on. OH! i would also talk to that girl he likes, bet he'll listen to her. "
"0","1556025331","Sat Apr 18 21:24:27 PDT 2009","NO_QUERY","ashleyewwww","It's getting hot already  in Mesa, AZ http://loopt.us/4Ef5mg.t"
"0","2013591649","Tue Jun 02 23:03:25 PDT 2009","NO_QUERY","alsointocats","@limbeck fresno and/or bakersfield please. haven't seen you guys at jerry's pizza since the mcs tour many moons ago "
"0","1992490699","Mon Jun 01 08:50:20 PDT 2009","NO_QUERY","jrcallaway","back to work tonight... will miss Herb "
"0","1962413434","Fri May 29 11:00:30 PDT 2009","NO_QUERY","ofbondstreet","Tummy hurts  oh noes"
"4","1827827957","Sun May 17 11:31:51 PDT 2009","NO_QUERY","LouiseRoss","Just spilled potato salad all over my keyboard, arghhh!  Very good reason not to spoon lunch into mouth while trying to tweet "
"4","1559386978","Sun Apr 19 11:00:24 PDT 2009","NO_QUERY","pratik_shah","@mayureshnirhali for personal use I always use safari  but our product supports only IE "
"4","1956785499","Thu May 28 22:41:06 PDT 2009","NO_QUERY","NightRPStar","@kevinrose playing right now! "
"0","2000254726","Mon Jun 01 21:43:30 PDT 2009","NO_QUERY","Chaz_Grace","Pearl Jam stunk on Conan Tonite.. So disappointed  .."
"0","1973759970","Sat May 30 11:46:48 PDT 2009","NO_QUERY","loumarygreen","abs gutted for Aidan  ITV - totally unfair that he only had 24 hours to prepare for tonight, the dancers should have gone at the start."
"0","1882666172","Fri May 22 07:16:33 PDT 2009","NO_QUERY","TriLLieBoi","Columbus's own..KMB (Kustom Made Boys) openin up for Day 26 tomorrow.... lol.. well...  ima go show my support..for my columbus artists.."
"4","1973436659","Sat May 30 11:08:41 PDT 2009","NO_QUERY","stuartkp","@laurarose15 well i suppose it's only fair that you get some of the lemons for once "
"4","1880016460","Thu May 21 23:50:23 PDT 2009","NO_QUERY","Hutchlou","Excited!! Riding MY horse this morning!! Wonder if it'll feel any different? Perhaps like the first nervous drive home in a new car!!  "
"4","1793243396","Thu May 14 01:56:14 PDT 2009","NO_QUERY","Anjuli_nz","@Azlemed whats spd? hope you feel better soon "
"4","1692098589","Sun May 03 19:16:23 PDT 2009","NO_QUERY","RaysBooskie","new to twitter!!!! HELP MEEEE!!!!! I want to twitter "
"4","1573702151","Tue Apr 21 02:26:34 PDT 2009","NO_QUERY","xxMissRachxx","@RobPattinson_ Kristen Stewart is exactly a year older than me  She has the same birthday"
"4","1753364594","Sun May 10 01:16:45 PDT 2009","NO_QUERY","dinahlyn","Happy Mother's Daaay!! "
"0","2227599399","Thu Jun 18 13:23:59 PDT 2009","NO_QUERY","piratechristian","I have been taking care of some legal business today.(ugh) so today's F4F will be a &quot;Best Of&quot; Show.  Sorry "
"0","1993636484","Mon Jun 01 10:41:40 PDT 2009","NO_QUERY","Rockergirl75","@CrunchyK It's awful. And, they are saying answers may be a long time coming. "
"0","2248613620","Fri Jun 19 20:54:16 PDT 2009","NO_QUERY","msameliabadelia","@timlopez I read this earlier today and it made me cry.  so sad and so sweet."
"0","2286338632","Mon Jun 22 16:18:40 PDT 2009","NO_QUERY","socalgurl83","@Heather_cowgal oh i'm sorry about that "
"4","1978038792","Sat May 30 22:17:18 PDT 2009","NO_QUERY","pbbirdy","Playing super smash bro with friends and im doing pretty well considering its a wii remote "
"0","2186184198","Mon Jun 15 18:28:36 PDT 2009","NO_QUERY","Rockergirl75","Just left my UK girls &amp; @LittleBitTwistd at airport. @nycdoll24 went back to NYC...I have 2 drive home 2 my baby. @NKOTB girls wkend over "
"0","1751774801","Sat May 09 20:14:43 PDT 2009","NO_QUERY","harlee_fleury","Wahh Ragan crashed  hes out of the race"
"0","1974447171","Sat May 30 13:09:18 PDT 2009","NO_QUERY","soumyatilak","n then, there's cooking, eating, washing, sleeping, cleaning etc also to do..... if only each day had 40 hours! "
"4","1754377384","Sun May 10 06:03:27 PDT 2009","NO_QUERY","JBerry47","@RealBlackWidow "
"0","2256994436","Sat Jun 20 13:37:39 PDT 2009","NO_QUERY","deaaqua","Ugh, I hate when I get all cute then have no where to go "
"4","2190443568","Tue Jun 16 02:44:48 PDT 2009","NO_QUERY","imnisa","@keynk thanks a bunch "
"4","2189566792","Tue Jun 16 00:20:31 PDT 2009","NO_QUERY","oldskool90","@KeshiaChante: aint today ur bday 2? i think so. . If it is HAPPY BDAY! "
"0","2236184409","Fri Jun 19 03:03:37 PDT 2009","NO_QUERY","jchybinski","Up way early - wish I could say so I was in line for new iPhone, but it's pain from yesterdays fall  Apparently I hit more than I thought."
"4","1564203801","Mon Apr 20 02:18:30 PDT 2009","NO_QUERY","Honey01","@killerbee33 Really? Lucky you! Its freezing here (okay, not freezing, but cold), but I guess it is autumn! "
"4","1759855268","Sun May 10 20:06:38 PDT 2009","NO_QUERY","gemxx7","Laying down w| the mom and steven&lt;3 watching a movie, sleep soon to wake up redicously early for schoool. Then possibly a baseball game! "
"4","1989362407","Mon Jun 01 01:15:42 PDT 2009","NO_QUERY","InLoveWithJonas","@iLoveNickJ4LIFE Haha me neither. Im soo pumped! Especially since its coming a few days before my bday. What could be a better pressie?? "
"0","2258601326","Sat Jun 20 16:11:27 PDT 2009","NO_QUERY","kylebk","Tweetdeck has been crashing at least once an hour ever since I updated to 0.26.  @TweetDeck"
"4","2003878663","Tue Jun 02 07:18:06 PDT 2009","NO_QUERY","Lenswithlove","@TomVMorris Good Morning Funny Philosopher "
"4","1692713838","Sun May 03 20:36:39 PDT 2009","NO_QUERY","sporktacular","Thankfully Disney channel offers wonderful programming for me late at night. "
"4","1973383586","Sat May 30 11:02:35 PDT 2009","NO_QUERY","kpw216xox","I finally got dressed. "
"4","2057531291","Sat Jun 06 13:10:36 PDT 2009","NO_QUERY","Artistagirl","@gregtarnoff Hi followed u on recommend from @gundrted "
"0","2062006946","Sat Jun 06 22:06:41 PDT 2009","NO_QUERY","EssieInSoCal","I am very happy but 2 things in my life could more motivation   How do I get refocused? @coreman2200"
"0","2002672119","Tue Jun 02 04:51:57 PDT 2009","NO_QUERY","pdrumm","The start of a new day...at work "
"4","1960228782","Fri May 29 07:37:50 PDT 2009","NO_QUERY","AngelIVXXX","@BernardHarris Excellent message! I would have loved to see a real astronaut when I was a kid! Fantastic what you are doing, love it!!! "
"0","2189131720","Mon Jun 15 23:18:52 PDT 2009","NO_QUERY","agrude","@notliz @nikasmith I turn a plastic bag inside out usually to cover my pepper-holding hand.  But then later i touched the knife blade.  "
"4","2063307116","Sun Jun 07 02:08:15 PDT 2009","NO_QUERY","Reneesme_Cullen","uh @Heather_Cullen2 I'm so happy for you, my dear! I'm gonna look for what you're looking for (winks) sorry but I couldn't dm u!  "
"0","2004334024","Tue Jun 02 08:02:25 PDT 2009","NO_QUERY","JohnONolan","@thewebsiteplace @ErisDS It's true, he does beat me constantly "
"0","1751392869","Sat May 09 19:20:39 PDT 2009","NO_QUERY","ellenash","@failchad what do you mean?  i was just saying hi to you. sorry "
"0","1794262489","Thu May 14 05:23:19 PDT 2009","NO_QUERY","Mybasementtan","Today is ganna be huge. And I am already starting out... down. This will be a &quot;I hate you&quot; day. I hope not, but sadly... "
"4","1680956164","Sat May 02 12:53:04 PDT 2009","NO_QUERY","bexiclepop","i love beyonce's laugh "
"4","1964017553","Fri May 29 13:35:56 PDT 2009","NO_QUERY","markusn","@SnappyTouch on #android you pay 2.99 as a dev if so disputes the charge of 99c. Had that once, wish he had asked for a refund instead "
"4","1882833321","Fri May 22 07:33:47 PDT 2009","NO_QUERY","Jane_Platt","@Ashcoates WOOOOO my first follow friday "
"0","1967803833","Fri May 29 20:14:26 PDT 2009","NO_QUERY","TweetyMichele","@jimmyfallon OMG I am so watching Leno tonight! OMG Billy Crystal ! Prince ! The Terminator of California ! Im sad Jay is going. I'll cry "
"0","1961505615","Fri May 29 09:36:23 PDT 2009","NO_QUERY","perusio","The portuguese national library could use it also. Right now they seem to be stuck somewhere circa 1995. Example http://u.nu/7y68 "
"4","1955794546","Thu May 28 20:38:11 PDT 2009","NO_QUERY","RealSamCarter","@MegzFox - he is  lol  - may i ask how was it working with gillian anderson i love the xfiles"
"0","2067428209","Sun Jun 07 12:19:33 PDT 2009","NO_QUERY","Skylten","I want to be drunk too  Boo."
"4","1556552550","Sat Apr 18 23:17:57 PDT 2009","NO_QUERY","aishatyler","@Natalie41682 Random winners already won their tix! Sorry we're fresh out... hope you can make it to the show anyway! "
"0","2065068975","Sun Jun 07 07:49:28 PDT 2009","NO_QUERY","mundobrel","o angustia "
"0","2326477746","Thu Jun 25 07:05:40 PDT 2009","NO_QUERY","balsamiq","I just wasted 3 hours due to bad form usability (italian passport renewal form = horrible) - life is too short for bad usability people! "
"4","1970321892","Sat May 30 03:23:02 PDT 2009","NO_QUERY","conradrad","@simonestumpf @angerelle yah, they were &quot;so eager to please -They can even be trained!&quot; Now all of nz eats them with every meal "
"0","1751940692","Sat May 09 20:39:15 PDT 2009","NO_QUERY","Starstruck2009","I miss college....already....  "
"4","1969397865","Fri May 29 23:54:46 PDT 2009","NO_QUERY","dropdeadcaveman","More Scrubs Woot Woot  I'm Loving It!"
"0","2223344078","Thu Jun 18 08:09:24 PDT 2009","NO_QUERY","BADFalcon","well, thats me screwed - doesn't look like mum can lend me the money "
"0","2323080330","Wed Jun 24 23:52:10 PDT 2009","NO_QUERY","karleeb17","is depressed. No matter what she does, she can't make anyone happy. "
"0","2246797995","Fri Jun 19 18:08:23 PDT 2009","NO_QUERY","kateeylane","Saying bye bye to my brother   http://twitpic.com/7uwov"
"0","1880808560","Fri May 22 02:34:50 PDT 2009","NO_QUERY","arey_abhishek","Fridays are the new Mondays here. Damn "
"0","2212779084","Wed Jun 17 14:31:30 PDT 2009","NO_QUERY","Miatortilla1","Driving home... It sets in, I miss my group in Austin. Life was good... I have no real friends here! "
"4","2012895456","Tue Jun 02 21:30:00 PDT 2009","NO_QUERY","cooltastic","Marry Life...coz u never can divorce it "
"0","1990995776","Mon Jun 01 06:11:31 PDT 2009","NO_QUERY","jmckean","@Snowflake24 oh no  hope all feel better soon."
"0","2253687365","Sat Jun 20 08:34:58 PDT 2009","NO_QUERY","karinasartika","nite, i hope tomorrow is gonna be extremely fun! And i miss my boy.. "
"4","1752646121","Sat May 09 22:31:43 PDT 2009","NO_QUERY","hannahbanana547","tired goodnight everyone "
"4","2001703935","Tue Jun 02 01:47:03 PDT 2009","NO_QUERY","martinwolfenden","@davidschneider Cool! Can I have a part my great grandfather was Jewish and I could do with some breakfast. "
"4","1770897645","Mon May 11 22:33:45 PDT 2009","NO_QUERY","LdyDisney","@preyforhuntress  Panda stole it from me when it came in, so I just got it back!   SHe really loved it though, I'm about 50 pages in.. "
"0","1969228310","Fri May 29 23:23:29 PDT 2009","NO_QUERY","angel_fire84","INSOMNIA!! .... sleep where are u? ... I miss U "
"0","2061713712","Sat Jun 06 21:27:10 PDT 2009","NO_QUERY","Lindseylou420","Watching heavy metal with sum cool people rite now. Wish jake was here tho. "
"0","2060850636","Sat Jun 06 19:42:01 PDT 2009","NO_QUERY","BlogWellDone","@DineandDish Hanging in there!  I've not done well in my adopt a blogger duties.  My adoptee has not written back "
"4","1834264068","Mon May 18 02:15:42 PDT 2009","NO_QUERY","bpeel","@clairealex We should have a sing song to keep up morale "
"4","1833753333","Mon May 18 00:20:18 PDT 2009","NO_QUERY","mmitstatyanna","@batxcore everything will be okay "
"0","2050225535","Fri Jun 05 18:17:28 PDT 2009","NO_QUERY","exoticmaya","@NadiaNV  WHAAAAAATTTT?!?! U DONT DRINK?!?!  AND WHAT ABOUT FOLLOW ALL THE BOOS?!?! "
"4","2180100424","Mon Jun 15 10:00:41 PDT 2009","NO_QUERY","eurasian625","@maroon5  Marron5 has a twitter thats just made my day. JV hope you feel better. "
"0","2229098458","Thu Jun 18 15:16:49 PDT 2009","NO_QUERY","InHaLeThePurP","@lexj1229 why would u want me to be unhappy  #mmot"
"0","1548614587","Fri Apr 17 21:27:21 PDT 2009","NO_QUERY","CigaretteLitRob","we just get home a few minutes ago, and my girlfriend and brother are playing rockband, "
"4","1470068461","Tue Apr 07 08:15:11 PDT 2009","NO_QUERY","known_as_SKATE","Yay! My 1st Twitter post...lol One time for Aaron for getting me on here "
"4","1880246225","Fri May 22 00:34:46 PDT 2009","NO_QUERY","PolyVector","http://twitpic.com/5ohwg - Worked a bit on animation smoothing, AI and controls. "
"0","2016733652","Wed Jun 03 07:16:20 PDT 2009","NO_QUERY","angeleyes9397","@playarabbit how r u i ben mia 4 a few wut happened 2 my follow my man  u left me join me again its all good lol"
"4","1979806194","Sun May 31 04:34:52 PDT 2009","NO_QUERY","LoboGris1","http://twitpic.com/6bssl - The Drop Out Academy Boys. No, it's not Christmas!  Jizzbo just likes wearing a Santa Hat year round!  "
"0","1679238171","Sat May 02 08:52:28 PDT 2009","NO_QUERY","childaycare","driving to work "
"4","2180527826","Mon Jun 15 10:35:31 PDT 2009","NO_QUERY","frogst","oh, internet, dearest, what you facilitate! listening to ISIHAC via BBC Radio 4 streaming on the BBC iPlayer. "
"0","2189507381","Tue Jun 16 00:11:45 PDT 2009","NO_QUERY","Kimcoyne","Home  Want :'("
"4","2051183840","Fri Jun 05 21:00:06 PDT 2009","NO_QUERY","ChantelleSherie","Hooters with juaneeeeezy and friends. "
"4","1974791464","Sat May 30 13:51:09 PDT 2009","NO_QUERY","Boon565","@shaunarawrr_x oh riteee makes sense i guess "
"0","1984500565","Sun May 31 15:13:45 PDT 2009","NO_QUERY","vickster_ox","has been in pain, pretty much all day "
"4","2191403670","Tue Jun 16 05:12:09 PDT 2009","NO_QUERY","RobinEWalker","@LeslieWildes how was Knoxville.  Sounds like you live an exciting work live like me!!!!  Keep traveling!  "
"0","2061935617","Sat Jun 06 21:57:07 PDT 2009","NO_QUERY","funkyah","Back to Work aftar ana amazing one week vacation !  I don't want it to end !!"
"0","1793096978","Thu May 14 01:21:40 PDT 2009","NO_QUERY","MiksP","Walkin in vic station and gatwick xpress celebratin 25yrs w/ ugly models that cant dance!! Twitpic not workin "
"0","1980143183","Sun May 31 05:50:08 PDT 2009","NO_QUERY","Jellybabs","hungover after a shit night out .... hate it !!! "
"4","1985965519","Sun May 31 18:06:23 PDT 2009","NO_QUERY","sueyoungmedia","Is this REALLY the BEST use of my time? Must make the Action List for Monday.  Bye Tweeps! Have fun "
"0","2298012265","Tue Jun 23 11:08:54 PDT 2009","NO_QUERY","AilsaX","@AlexSpenceX that sounds like a plan but mummy wont let me take another day off "
"4","1997214416","Mon Jun 01 16:27:24 PDT 2009","NO_QUERY","ash_18","I vote for twilight because is the best movie! jaja "
"4","2054163618","Sat Jun 06 06:43:00 PDT 2009","NO_QUERY","ORYANX1966","@JaneTidings Hi Jane Tidings thanks for the tip on backgrounds using one of them now  Greg and Kevin"
"4","1559100502","Sun Apr 19 10:15:33 PDT 2009","NO_QUERY","myleswhitbread","not great to look atb ut but boy cant she sing!! "
"4","1991910270","Mon Jun 01 07:52:41 PDT 2009","NO_QUERY","SaunyaShelise","@_Saxappeal_ good morning to you too! "
"0","2194493431","Tue Jun 16 09:52:10 PDT 2009","NO_QUERY","djCountess","My heart hurts "
"0","2190738057","Tue Jun 16 03:35:11 PDT 2009","NO_QUERY","PujPuj","Up soo early just to make some money. "
"4","1983239253","Sun May 31 12:46:28 PDT 2009","NO_QUERY","xkathyxrocksx","@bmisunderstood awwwww here's another sympathy tweet "
